doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-30,agent,ss-4,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,The military-led government,حکومت,حکومت نظامی تحت رهبری,حکومت نظامی تحت رهبری نظامی,"['حکومت', 'نظامی', 'تحت', 'رهبری', 'نظامی']",0,4,0,27,"[0, 2]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-28,patient,ss-10,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,several former officials,چندین مقام,چندین مقام سابق,چندین مقام سابق,"['چندین', 'مقام', 'سابق']",15,17,71,86,"[12, 14]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-30,patient,ss-10,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,several former officials,چندین مقام,چندین مقام سابق,چندین مقام سابق,"['چندین', 'مقام', 'سابق']",15,17,71,86,"[12, 14]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-7,agent,ss-10,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,several former officials,چندین مقام,چندین مقام سابق,چندین مقام سابق,"['چندین', 'مقام', 'سابق']",15,17,71,86,"[12, 14]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-42,agent,ss-11,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",23,24,107,121,"[18, 19]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-7,patient,ss-11,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",23,24,107,121,"[18, 19]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+0,event-21,anchor,ss-36,The Islamist movement Hamas organised anti-Mubarak demonstrations in Gaza .,جنبش اسلامی حماس تظاهرات ضد مکه را در غزه سازماندهی کرد .,organised,کرد,سازماندهی,سازماندهی کرد,"['سازماندهی', 'کرد']",9,10,42,55,"[4, 4]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+16,event-11,agent,ss-3,"And finally , also in Gaza , a group of young people inspired by events in Egypt tried to rally against Hamas , accusing it too of suppressing freedom .",و سرانجام ، در غزه ، گروهی از جوانان که از رویدادهای مصر الهام گرفته بودند تلاش کردند علیه حماس تجمع کنند ، و آن را به سرکوب آزادی متهم کردند .,a group of young people,، گروهی از جوانان,,گروهی از جوانان,"['گروهی', 'از', 'جوانان']",6,8,21,36,"[7, 11]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+19,event-14,anchor,ss-29,"Palestinians suffer many of the frustrations voiced in Egypt : poverty , high unemployment , lack of opportunity and corruption .",فلسطینیان از بسیاری از ناامیدی های ابراز شده در مصر رنج می برند : فقر ، بیکاری بالا ، کمبود فرصت و فساد .,voiced,ابراز,ابراز شده,ابراز شده,"['ابراز', 'شده']",6,7,35,44,"[6, 6]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+2,event-3,agent,ss-7,"For decades , President Hosni Mubarak has been a key player in peace talks between Israel and the Palestinians .",برای دهه ها ، رئیس جمهور حسنی مبارک از بازیگران کلیدی در مذاکرات صلح بین اسرائیل و فلسطین بوده است .,President Hosni Mubarak,جمهور حسنی مبارک,رئیس‌جمهور حسنی مبارک,رئیس جمهور حسنی مبارک,"['رئیس', 'جمهور', 'حسنی', 'مبارک']",4,7,14,35,"[3, 5]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+2,event-3,agent,ss-9,"For decades , President Hosni Mubarak has been a key player in peace talks between Israel and the Palestinians .",برای دهه ها ، رئیس جمهور حسنی مبارک از بازیگران کلیدی در مذاکرات صلح بین اسرائیل و فلسطین بوده است .,the Palestinians,و فلسطین,فلسطین,فلسطین,['فلسطین'],17,17,83,89,"[17, 18]"
7b4cfd1f-9f1f-5904-bf93-20b3deec2ef8+7,event-16,patient,ss-15,These will remain closed until further notice .,این ها تا اطلاع ثانوی تعطیل خواهند ماند .,These,ها,این‌ها,این ها,"['این', 'ها']",0,1,0,6,"[0, 0]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-5,agent,ss-11,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,The anti-establishment 5-Star Movement,جنبش,جنبش ضد تشکیلات ۵ ستاره,جنبش ضد تشکیلات ۵ ستاره,"['جنبش', 'ضد', 'تشکیلات', '۵', 'ستاره']",0,4,0,23,"[0, 3]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-1,agent,ss-13,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu,فرهنگی فرزا براچیو,نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو,نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو,"['نماینده', 'حزب', 'دموکرات', 'و', 'معاون', 'فرهنگی', 'فرزا', 'براچیو']",19,26,89,135,"[16, 26]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-1,patient,ss-13,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu,فرهنگی فرزا براچیو,نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو,نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو,"['نماینده', 'حزب', 'دموکرات', 'و', 'معاون', 'فرهنگی', 'فرزا', 'براچیو']",19,26,89,135,"[16, 26]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-19,agent,ss-13,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu,فرهنگی فرزا براچیو,,نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو,"['نماینده', 'حزب', 'دموکرات', 'و', 'معاون', 'فرهنگی', 'فرزا', 'براچیو']",19,26,89,135,"[16, 26]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-26,patient,ss-13,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu,فرهنگی فرزا براچیو,,نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو,"['نماینده', 'حزب', 'دموکرات', 'و', 'معاون', 'فرهنگی', 'فرزا', 'براچیو']",19,26,89,135,"[16, 26]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-26,anchor,ss-43,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,investigation,.,,,[],0,0,0,0,"[30, 30]"
7d036ee4-e375-58e4-b858-065a09296837+0,event-19,anchor,ss-36,The anti-establishment 5-Star Movement ( M5S ) on Thursday filed a motion demanding the resignation of Democratic Party ( PD ) MEP and Culture Undersecretary Francesca Barracciu who is under investigation for aggravated embezzlement .,جنبش ضد تشکیلات ۵ ستاره ( M5S ) در روز پنج شنبه پیشنهادی را ارائه کرد که خواستار استعفای نماینده حزب دموکرات و معاون فرهنگی فرزا براچیو بود .,aggravated embezzlement,معاون,,,[],0,0,0,0,"[32, 33]"
81db06f8-d4e6-50c0-a235-747accabb2c0+6,event-12,agent,ss-9,"Opposition leaders noted that although the king could have put down the cabinet rebellion any time after ministers began resigning on June 24 , he permitted the National Assembly to make Thapa 55 , the first prime minister to be forced out of office by the parliamentary process .",رهبران اپوزیسیون اشاره کردند که اگر چه پادشاه می توانست شورش کابینه را در هر زمانی پس از استعفای وزیران در ۲۴ ژوئن سرنگون کند ، او به مجلس ملی اجازه داد تا تا تاپا ۵۵ ، نخست وزیر را به وسیلهٔ فرایند پارلمانی از سمت خود برکنار کند .,Opposition leaders,اپوزیسیون اشاره کردند,رهبران اپوزیسیون,رهبران اپوزیسیون,"['رهبران', 'اپوزیسیون']",0,1,0,16,"[0, 1]"
81db06f8-d4e6-50c0-a235-747accabb2c0+6,event-12,anchor,ss-30,"Opposition leaders noted that although the king could have put down the cabinet rebellion any time after ministers began resigning on June 24 , he permitted the National Assembly to make Thapa 55 , the first prime minister to be forced out of office by the parliamentary process .",رهبران اپوزیسیون اشاره کردند که اگر چه پادشاه می توانست شورش کابینه را در هر زمانی پس از استعفای وزیران در ۲۴ ژوئن سرنگون کند ، او به مجلس ملی اجازه داد تا تا تاپا ۵۵ ، نخست وزیر را به وسیلهٔ فرایند پارلمانی از سمت خود برکنار کند .,noted,اشاره,اشاره کردند,اشاره کردند,"['اشاره', 'کردند']",2,3,17,28,"[2, 2]"
864dc540-ef75-56eb-807e-948ae4d35162+7,event-8,agent,ss-4,"“ At this point , ” the official added , “ it ’ s army or anarchy . ”",او در این باره می گوید : « در این نقطه یا ارتش است یا هرج و مرج . »,the official,می,,او,['او'],0,0,0,2,"[6, 7]"
864dc540-ef75-56eb-807e-948ae4d35162+7,event-8,anchor,ss-29,"“ At this point , ” the official added , “ it ’ s army or anarchy . ”",او در این باره می گوید : « در این نقطه یا ارتش است یا هرج و مرج . »,added,می,می‌گوید,می گوید,"['می', 'گوید']",4,5,15,22,"[8, 8]"
864dc540-ef75-56eb-807e-948ae4d35162+8,event-12,patient,ss-11,Israeli leaders have made no public statements and have refused interviews since Wednesday ’ s brutal clearing of two Muslim Brotherhood protest encampments .,رهبران اسرائیل پس از پاکسازی بی رحمانه دو اردوگاه اخوان المسلمین هیچ بیانیه ای عمومی منتشر نکرده اند و از مصاحبه با آنها امتناع کرده اند .,Israeli leaders,اسرائیل پس از,رهبران اسرائیل,رهبران اسرائیل,"['رهبران', 'اسرائیل']",0,1,0,14,"[0, 1]"
864dc540-ef75-56eb-807e-948ae4d35162+8,event-9,agent,ss-11,Israeli leaders have made no public statements and have refused interviews since Wednesday ’ s brutal clearing of two Muslim Brotherhood protest encampments .,رهبران اسرائیل پس از پاکسازی بی رحمانه دو اردوگاه اخوان المسلمین هیچ بیانیه ای عمومی منتشر نکرده اند و از مصاحبه با آنها امتناع کرده اند .,Israeli leaders,اسرائیل پس از,رهبران اسرائیل,رهبران اسرائیل,"['رهبران', 'اسرائیل']",0,1,0,14,"[0, 1]"
864dc540-ef75-56eb-807e-948ae4d35162+8,event-9,anchor,ss-30,Israeli leaders have made no public statements and have refused interviews since Wednesday ’ s brutal clearing of two Muslim Brotherhood protest encampments .,رهبران اسرائیل پس از پاکسازی بی رحمانه دو اردوگاه اخوان المسلمین هیچ بیانیه ای عمومی منتشر نکرده اند و از مصاحبه با آنها امتناع کرده اند .,statements,بیانیه,بیانیه‌ای,بیانیه ای,"['بیانیه', 'ای']",12,13,69,78,"[6, 6]"
864dc540-ef75-56eb-807e-948ae4d35162+8,event-14,agent,ss-21,Israeli leaders have made no public statements and have refused interviews since Wednesday ’ s brutal clearing of two Muslim Brotherhood protest encampments .,رهبران اسرائیل پس از پاکسازی بی رحمانه دو اردوگاه اخوان المسلمین هیچ بیانیه ای عمومی منتشر نکرده اند و از مصاحبه با آنها امتناع کرده اند .,Muslim Brotherhood,المسلمین,اخوان‌المسلمین,اخوان المسلمین,"['اخوان', 'المسلمین']",9,10,50,64,"[19, 20]"
864dc540-ef75-56eb-807e-948ae4d35162+8,event-27,patient,ss-21,Israeli leaders have made no public statements and have refused interviews since Wednesday ’ s brutal clearing of two Muslim Brotherhood protest encampments .,رهبران اسرائیل پس از پاکسازی بی رحمانه دو اردوگاه اخوان المسلمین هیچ بیانیه ای عمومی منتشر نکرده اند و از مصاحبه با آنها امتناع کرده اند .,Muslim Brotherhood,المسلمین,اخوان‌المسلمین,اخوان المسلمین,"['اخوان', 'المسلمین']",9,10,50,64,"[19, 20]"
864dc540-ef75-56eb-807e-948ae4d35162+8,event-14,anchor,ss-35,Israeli leaders have made no public statements and have refused interviews since Wednesday ’ s brutal clearing of two Muslim Brotherhood protest encampments .,رهبران اسرائیل پس از پاکسازی بی رحمانه دو اردوگاه اخوان المسلمین هیچ بیانیه ای عمومی منتشر نکرده اند و از مصاحبه با آنها امتناع کرده اند .,protest,المسلمین,اردوگاه,,[],0,0,0,0,"[21, 21]"
87dd2c3b-d940-5a55-a5c6-9d874768af35+1,event-10,anchor,ss-17,"Five hundred people were arrested in Germany after violent clashes broke out , authorities said .",مقامات اعلام کردند که ۵۰۰ نفر در آلمان پس از درگیری های خشونت آمیز دستگیر شدند .,clashes,درگیری,درگیری‌های,درگیری های,"['درگیری', 'های']",10,11,45,55,"[9, 9]"
87dd2c3b-d940-5a55-a5c6-9d874768af35+1,event-1,anchor,ss-8,"Five hundred people were arrested in Germany after violent clashes broke out , authorities said .",مقامات اعلام کردند که ۵۰۰ نفر در آلمان پس از درگیری های خشونت آمیز دستگیر شدند .,said,کردند,اعلام,اعلام کردند,"['اعلام', 'کردند']",1,2,7,18,"[14, 14]"
8f89a335-8cfd-59ce-89f8-3a5269dd2c9d+6,event-20,agent,ss-17,"Taiwan ’ s Foreign Ministry said foreigners who entered before March 21 on a visitor visa , a landing visa , or through the visa-waiver scheme and who have not overstayed their original stay period will be given an automatic 30-day extension .",وزارت امور خارجه تایوان اعلام کرد خارجی هایی که قبل از ۲۱ مارس با ویزای توریستی ، ویزای فرود یا از طریق طرح ویزای لغو ویزای موقت وارد کشور شده و مدت اقامت اولیه خود را ۳۰ روز تمدید نکرده اند .,Taiwan ’ s Foreign Ministry,تایوان اعلام,وزارت امور خارجه تایوان,وزارت امور خارجه تایوان,"['وزارت', 'امور', 'خارجه', 'تایوان']",0,3,0,23,"[0, 4]"
8f89a335-8cfd-59ce-89f8-3a5269dd2c9d+6,event-21,agent,ss-17,"Taiwan ’ s Foreign Ministry said foreigners who entered before March 21 on a visitor visa , a landing visa , or through the visa-waiver scheme and who have not overstayed their original stay period will be given an automatic 30-day extension .",وزارت امور خارجه تایوان اعلام کرد خارجی هایی که قبل از ۲۱ مارس با ویزای توریستی ، ویزای فرود یا از طریق طرح ویزای لغو ویزای موقت وارد کشور شده و مدت اقامت اولیه خود را ۳۰ روز تمدید نکرده اند .,Taiwan ’ s Foreign Ministry,تایوان اعلام,وزارت امور خارجه تایوان,وزارت امور خارجه تایوان,"['وزارت', 'امور', 'خارجه', 'تایوان']",0,3,0,23,"[0, 4]"
8f89a335-8cfd-59ce-89f8-3a5269dd2c9d+6,event-9,agent,ss-17,"Taiwan ’ s Foreign Ministry said foreigners who entered before March 21 on a visitor visa , a landing visa , or through the visa-waiver scheme and who have not overstayed their original stay period will be given an automatic 30-day extension .",وزارت امور خارجه تایوان اعلام کرد خارجی هایی که قبل از ۲۱ مارس با ویزای توریستی ، ویزای فرود یا از طریق طرح ویزای لغو ویزای موقت وارد کشور شده و مدت اقامت اولیه خود را ۳۰ روز تمدید نکرده اند .,Taiwan ’ s Foreign Ministry,تایوان اعلام,وزارت امور خارجه تایوان,وزارت امور خارجه تایوان,"['وزارت', 'امور', 'خارجه', 'تایوان']",0,3,0,23,"[0, 4]"
8f89a335-8cfd-59ce-89f8-3a5269dd2c9d+6,event-9,anchor,ss-26,"Taiwan ’ s Foreign Ministry said foreigners who entered before March 21 on a visitor visa , a landing visa , or through the visa-waiver scheme and who have not overstayed their original stay period will be given an automatic 30-day extension .",وزارت امور خارجه تایوان اعلام کرد خارجی هایی که قبل از ۲۱ مارس با ویزای توریستی ، ویزای فرود یا از طریق طرح ویزای لغو ویزای موقت وارد کشور شده و مدت اقامت اولیه خود را ۳۰ روز تمدید نکرده اند .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",4,5,24,33,"[5, 5]"
8f89a335-8cfd-59ce-89f8-3a5269dd2c9d+6,event-20,patient,ss-10,"Taiwan ’ s Foreign Ministry said foreigners who entered before March 21 on a visitor visa , a landing visa , or through the visa-waiver scheme and who have not overstayed their original stay period will be given an automatic 30-day extension .",وزارت امور خارجه تایوان اعلام کرد خارجی هایی که قبل از ۲۱ مارس با ویزای توریستی ، ویزای فرود یا از طریق طرح ویزای لغو ویزای موقت وارد کشور شده و مدت اقامت اولیه خود را ۳۰ روز تمدید نکرده اند .,foreigners,خارجی,خارجی‌هایی,خارجی هایی,"['خارجی', 'هایی']",6,7,34,44,"[6, 6]"
8f89a335-8cfd-59ce-89f8-3a5269dd2c9d+6,event-21,patient,ss-10,"Taiwan ’ s Foreign Ministry said foreigners who entered before March 21 on a visitor visa , a landing visa , or through the visa-waiver scheme and who have not overstayed their original stay period will be given an automatic 30-day extension .",وزارت امور خارجه تایوان اعلام کرد خارجی هایی که قبل از ۲۱ مارس با ویزای توریستی ، ویزای فرود یا از طریق طرح ویزای لغو ویزای موقت وارد کشور شده و مدت اقامت اولیه خود را ۳۰ روز تمدید نکرده اند .,foreigners,خارجی,خارجی‌هایی,خارجی هایی,"['خارجی', 'هایی']",6,7,34,44,"[6, 6]"
92f95a69-4c5b-501b-92cc-08fe1510177f+1,event-17,agent,ss-2,Holidaymakers at a caravan site in Kent have formed a protest group after being ordered to take down their rotary washing lines over safety fears .,تعطیلات موقت در یک محل کاروان در کنت یک گروه اعتراضی را تشکیل داده اند پس از اینکه به آن ها دستور داده شده تا خطوط شستشو چرخشی خود را به علت ترس ایمنی از بین ببرند .,Holidaymakers,تعطیلات موقت در,تعطیلات,تعطیلات موقت,"['تعطیلات', 'موقت']",0,1,0,12,"[0, 0]"
92f95a69-4c5b-501b-92cc-08fe1510177f+1,event-20,agent,ss-2,Holidaymakers at a caravan site in Kent have formed a protest group after being ordered to take down their rotary washing lines over safety fears .,تعطیلات موقت در یک محل کاروان در کنت یک گروه اعتراضی را تشکیل داده اند پس از اینکه به آن ها دستور داده شده تا خطوط شستشو چرخشی خود را به علت ترس ایمنی از بین ببرند .,Holidaymakers,تعطیلات موقت در,تعطیلات,تعطیلات موقت,"['تعطیلات', 'موقت']",0,1,0,12,"[0, 0]"
92f95a69-4c5b-501b-92cc-08fe1510177f+1,event-9,patient,ss-2,Holidaymakers at a caravan site in Kent have formed a protest group after being ordered to take down their rotary washing lines over safety fears .,تعطیلات موقت در یک محل کاروان در کنت یک گروه اعتراضی را تشکیل داده اند پس از اینکه به آن ها دستور داده شده تا خطوط شستشو چرخشی خود را به علت ترس ایمنی از بین ببرند .,Holidaymakers,تعطیلات موقت در,تعطیلات,تعطیلات موقت,"['تعطیلات', 'موقت']",0,1,0,12,"[0, 0]"
92f95a69-4c5b-501b-92cc-08fe1510177f+1,event-2,patient,ss-4,Holidaymakers at a caravan site in Kent have formed a protest group after being ordered to take down their rotary washing lines over safety fears .,تعطیلات موقت در یک محل کاروان در کنت یک گروه اعتراضی را تشکیل داده اند پس از اینکه به آن ها دستور داده شده تا خطوط شستشو چرخشی خود را به علت ترس ایمنی از بین ببرند .,their rotary washing lines,خود را,خطوط شستشو چرخشی خود,خطوط شستشو چرخشی خود,"['خطوط', 'شستشو', 'چرخشی', 'خود']",25,28,110,130,"[18, 21]"
92f95a69-4c5b-501b-92cc-08fe1510177f+9,event-15,anchor,ss-28,The company said it had a ban on the washing lines on all its sites in the UK .,این شرکت اعلام کرد که استفاده از خطوط شستشو در تمام سایت های خود در انگلستان ممنوع است .,said,کرد,اعلام,اعلام کرد,"['اعلام', 'کرد']",2,3,9,18,"[2, 2]"
92f95a69-4c5b-501b-92cc-08fe1510177f+9,event-8,patient,ss-8,The company said it had a ban on the washing lines on all its sites in the UK .,این شرکت اعلام کرد که استفاده از خطوط شستشو در تمام سایت های خود در انگلستان ممنوع است .,the washing lines,از خطوط,خطوط شستشو,خطوط شستشو,"['خطوط', 'شستشو']",7,8,33,43,"[8, 10]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+0,event-4,agent,ss-13,Golden Dawn in clash with Greek police at anti-immigrant protest,سپیده دم طلایی در برخورد با پلیس یونان در اعتراض ضد مهاجرت .,Golden Dawn,دم,سپیده‌دم طلایی,سپیده دم طلایی,"['سپیده', 'دم', 'طلایی']",0,2,0,14,"[0, 1]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+2,event-18,patient,ss-4,Supporters of an extreme right party which entered Greece &apos;s parliament for the first time in the 6 May elections have clashed with police during an anti-immigrant protest in the western port of Patras .,حامیان یک حزب راست افراطی که برای اولین بار در انتخابات ۶ مه برای اولین بار وارد پارلمان یونان شد ، در جریان یک تظاهرات ضد مهاجرتی در بندر غربی پاتراس با پلیس درگیر شدند .,Greece &apos;s parliament,پارلمان,پارلمان یونان,پارلمان یونان,"['پارلمان', 'یونان']",17,18,81,94,"[8, 10]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+9,event-25,anchor,ss-43,"Recent polls have shown falling support for Golden Dawn ahead of the new round of elections on 17 June , so it remains uncertain if the party will retain its seats .",نظرسنجی های اخیر نشان داده اند که حمایت از طلوع طلایی قبل از دور جدید انتخابات در ۱۷ ژوئن کاهش یافته است ، بنابراین مشخص نیست که آیا این حزب کرسی های خود را حفظ خواهد کرد یا نه .,polls,نظرسنجی,نظرسنجی‌های,نظرسنجی های,"['نظرسنجی', 'های']",0,1,0,11,"[1, 1]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+9,event-22,anchor,ss-40,"Recent polls have shown falling support for Golden Dawn ahead of the new round of elections on 17 June , so it remains uncertain if the party will retain its seats .",نظرسنجی های اخیر نشان داده اند که حمایت از طلوع طلایی قبل از دور جدید انتخابات در ۱۷ ژوئن کاهش یافته است ، بنابراین مشخص نیست که آیا این حزب کرسی های خود را حفظ خواهد کرد یا نه .,falling support,که حمایت,حمایت از طلوع طلایی قبل از دور جدید انتخابات در ۱۷ ژوئن کاهش,کاهش یافته است,"['کاهش', 'یافته', 'است']",19,21,90,104,"[4, 5]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+9,event-17,patient,ss-13,"Recent polls have shown falling support for Golden Dawn ahead of the new round of elections on 17 June , so it remains uncertain if the party will retain its seats .",نظرسنجی های اخیر نشان داده اند که حمایت از طلوع طلایی قبل از دور جدید انتخابات در ۱۷ ژوئن کاهش یافته است ، بنابراین مشخص نیست که آیا این حزب کرسی های خود را حفظ خواهد کرد یا نه .,Golden Dawn,طلایی,طلوع طلایی,طلوع طلایی,"['طلوع', 'طلایی']",9,10,43,53,"[7, 8]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+9,event-22,patient,ss-13,"Recent polls have shown falling support for Golden Dawn ahead of the new round of elections on 17 June , so it remains uncertain if the party will retain its seats .",نظرسنجی های اخیر نشان داده اند که حمایت از طلوع طلایی قبل از دور جدید انتخابات در ۱۷ ژوئن کاهش یافته است ، بنابراین مشخص نیست که آیا این حزب کرسی های خود را حفظ خواهد کرد یا نه .,Golden Dawn,طلایی,طلوع طلایی,طلوع طلایی,"['طلوع', 'طلایی']",9,10,43,53,"[7, 8]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+9,event-26,patient,ss-13,"Recent polls have shown falling support for Golden Dawn ahead of the new round of elections on 17 June , so it remains uncertain if the party will retain its seats .",نظرسنجی های اخیر نشان داده اند که حمایت از طلوع طلایی قبل از دور جدید انتخابات در ۱۷ ژوئن کاهش یافته است ، بنابراین مشخص نیست که آیا این حزب کرسی های خود را حفظ خواهد کرد یا نه .,Golden Dawn,طلایی,طلوع طلایی,طلوع طلایی,"['طلوع', 'طلایی']",9,10,43,53,"[7, 8]"
98749ded-9acd-55cb-9bd0-df082f20fee5+1,event-9,anchor,ss-22,"Demyana Amir , a 14 year-old died , from wounds she sustained during the December bombing",دمنیا امیر ، ۱۴ ساله ، بر اثر جراحاتی که در طول بمباران دسامبر متحمل شد ، فوت کرد .,died,فوت,فوت کرد,فوت کرد,"['فوت', 'کرد']",17,18,74,81,"[6, 6]"
98749ded-9acd-55cb-9bd0-df082f20fee5+1,event-9,patient,ss-2,"Demyana Amir , a 14 year-old died , from wounds she sustained during the December bombing",دمنیا امیر ، ۱۴ ساله ، بر اثر جراحاتی که در طول بمباران دسامبر متحمل شد ، فوت کرد .,she,شد,دمنیا امیر,,[],0,0,0,0,"[10, 10]"
