doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
597a893d-1812-5124-b15c-45868b553f76+0,event-2,agent,ss-2,Medical group blasts &apos; inadequate &apos; response to Haiti cholera outbreak,گروه های پزشکی از پاسخ « نامناسب » به شیوع وبا در هائیتی یاد می کنند .,Medical group,پزشکی از,گروه‌های پزشکی,گروه های پزشکی,"['گروه', 'های', 'پزشکی']",0,2,0,14,"[0, 1]"
597a893d-1812-5124-b15c-45868b553f76+0,event-2,anchor,ss-71,Medical group blasts &apos; inadequate &apos; response to Haiti cholera outbreak,گروه های پزشکی از پاسخ « نامناسب » به شیوع وبا در هائیتی یاد می کنند .,blasts,می,یاد می‌کنند,یاد می کنند,"['یاد', 'می', 'کنند']",13,15,57,68,"[2, 2]"
597a893d-1812-5124-b15c-45868b553f76+1,event-3,agent,ss-52,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,the United Nations,از تلاش های نجات,ملل,سازمان ملل,"['سازمان', 'ملل']",3,4,11,21,"[1, 3]"
597a893d-1812-5124-b15c-45868b553f76+1,event-3,anchor,ss-72,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,warned,هشدار,هشدار داد,هشدار داد,"['هشدار', 'داد']",5,6,22,31,"[4, 4]"
597a893d-1812-5124-b15c-45868b553f76+1,event-5,anchor,ss-74,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,lashed out,شد,خشمگین شد,خشمگین شد,"['خشمگین', 'شد']",44,45,193,202,"[23, 24]"
597a893d-1812-5124-b15c-45868b553f76+1,event-5,patient,ss-5,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,organizations,سازمان,سازمان‌ها,سازمان ها,"['سازمان', 'ها']",29,30,133,142,"[26, 26]"
597a893d-1812-5124-b15c-45868b553f76+1,event-5,agent,ss-2,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,it,که,آن,آن,['آن'],35,35,159,161,"[29, 29]"
597a893d-1812-5124-b15c-45868b553f76+1,event-6,agent,ss-2,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,it,که,آن,آن,['آن'],35,35,159,161,"[29, 29]"
597a893d-1812-5124-b15c-45868b553f76+1,event-6,anchor,ss-75,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,called,نامید,می‌نامید,می نامید,"['می', 'نامید']",41,42,182,190,"[30, 30]"
597a893d-1812-5124-b15c-45868b553f76+12,event-59,agent,ss-2,"In the capital of Port-au-Prince , 350 people sought treatment at Medecins Sans Frontieres facilities in the week ending November 7 .",در پایتخت پورتو پرنس ، ۳۵۰ نفر در هفته منتهی به ۷ نوامبر در مراکز پزشکی بدون مرز به دنبال درمان بودند .,Medecins Sans Frontieres,مراکز,پزشکی بدون مرز,مراکز پزشکی بدون مرز,"['مراکز', 'پزشکی', 'بدون', 'مرز']",14,17,60,80,"[11, 13]"
597a893d-1812-5124-b15c-45868b553f76+14,event-29,agent,ss-8,"Protests have likewise spread around Haiti , as angry people took to the streets demanding the United Nations get out of their country .",اعتراضات در سراسر هائیتی نیز گسترش یافت ، در حالی که مردم خشمگین به خیابان ها ریختند و خواستار خروج سازمان ملل از کشور خود شدند .,angry people,مردم,مردم خشمگین,مردم خشمگین,"['مردم', 'خشمگین']",11,12,53,64,"[8, 9]"
597a893d-1812-5124-b15c-45868b553f76+14,event-65,agent,ss-52,"Protests have likewise spread around Haiti , as angry people took to the streets demanding the United Nations get out of their country .",اعتراضات در سراسر هائیتی نیز گسترش یافت ، در حالی که مردم خشمگین به خیابان ها ریختند و خواستار خروج سازمان ملل از کشور خود شدند .,the United Nations,سازمان ملل,ملل,سازمان ملل,"['سازمان', 'ملل']",20,21,100,110,"[15, 17]"
597a893d-1812-5124-b15c-45868b553f76+15,event-30,patient,ss-14,Many demonstrators claimed U.N. peacekeepers from Nepal were responsible for the outbreak that has afflicted eight of Haiti &apos;s 10 provinces .,بسیاری از تظاهرکنندگان ادعا کردند که صلح بانان سازمان ملل مسئول شیوع این بیماری هستند که هشت استان از ۱۰ استان هائیتی را تحت تأثیر قرار داده اند .,U.N. peacekeepers,بانان,صلح بانان سازمان ملل,صلح بانان سازمان ملل,"['صلح', 'بانان', 'سازمان', 'ملل']",6,9,37,57,"[3, 4]"
597a893d-1812-5124-b15c-45868b553f76+15,event-46,anchor,ss-115,Many demonstrators claimed U.N. peacekeepers from Nepal were responsible for the outbreak that has afflicted eight of Haiti &apos;s 10 provinces .,بسیاری از تظاهرکنندگان ادعا کردند که صلح بانان سازمان ملل مسئول شیوع این بیماری هستند که هشت استان از ۱۰ استان هائیتی را تحت تأثیر قرار داده اند .,outbreak,شیوع,شیوع این بیماری,شیوع,['شیوع'],11,11,64,68,"[11, 11]"
597a893d-1812-5124-b15c-45868b553f76+15,event-46,patient,ss-10,Many demonstrators claimed U.N. peacekeepers from Nepal were responsible for the outbreak that has afflicted eight of Haiti &apos;s 10 provinces .,بسیاری از تظاهرکنندگان ادعا کردند که صلح بانان سازمان ملل مسئول شیوع این بیماری هستند که هشت استان از ۱۰ استان هائیتی را تحت تأثیر قرار داده اند .,eight of Haiti &apos;s 10 provinces,هشت استان,هشت استان از ۱۰ استان هائیتی,هشت استان از ۱۰ استان هائیتی,"['هشت', 'استان', 'از', '۱۰', 'استان', 'هائیتی']",16,21,89,117,"[15, 20]"
597a893d-1812-5124-b15c-45868b553f76+20,event-42,patient,ss-21,"&quot; If this situation continues , more and more patients in desperate need of care are likely to die , and more and more Haitians awaiting access to preventive care may be overtaken by the epidemic , &quot; Edmond Mulet , the U.N. &apos; s special representative in Haiti , said in a statement .",امانوئل مالت نماینده ویژه سازمان ملل در هائیتی در بیانیه ای گفت : « اگر این وضعیت ادامه پیدا کند ، بیماران بیشتر و بیشتری که نیاز به مراقبت دارند ، احتمالاً خواهند مرد .,more and more patients,، بیماران,بیماران بیشتر,بیماران بیشتر و بیشتری,"['بیماران', 'بیشتر', 'و', 'بیشتری']",21,24,99,121,"[6, 9]"
597a893d-1812-5124-b15c-45868b553f76+20,event-43,patient,ss-67,"&quot; If this situation continues , more and more patients in desperate need of care are likely to die , and more and more Haitians awaiting access to preventive care may be overtaken by the epidemic , &quot; Edmond Mulet , the U.N. &apos; s special representative in Haiti , said in a statement .",امانوئل مالت نماینده ویژه سازمان ملل در هائیتی در بیانیه ای گفت : « اگر این وضعیت ادامه پیدا کند ، بیماران بیشتر و بیشتری که نیاز به مراقبت دارند ، احتمالاً خواهند مرد .,more and more Haitians,بیشتر و بیشتری که,,,[],0,0,0,0,"[21, 24]"
597a893d-1812-5124-b15c-45868b553f76+20,event-43,anchor,ss-112,"&quot; If this situation continues , more and more patients in desperate need of care are likely to die , and more and more Haitians awaiting access to preventive care may be overtaken by the epidemic , &quot; Edmond Mulet , the U.N. &apos; s special representative in Haiti , said in a statement .",امانوئل مالت نماینده ویژه سازمان ملل در هائیتی در بیانیه ای گفت : « اگر این وضعیت ادامه پیدا کند ، بیماران بیشتر و بیشتری که نیاز به مراقبت دارند ، احتمالاً خواهند مرد .,overtaken,خواهند,,خواهند مرد,"['خواهند', 'مرد']",32,33,157,167,"[32, 32]"
597a893d-1812-5124-b15c-45868b553f76+20,event-48,anchor,ss-117,"&quot; If this situation continues , more and more patients in desperate need of care are likely to die , and more and more Haitians awaiting access to preventive care may be overtaken by the epidemic , &quot; Edmond Mulet , the U.N. &apos; s special representative in Haiti , said in a statement .",امانوئل مالت نماینده ویژه سازمان ملل در هائیتی در بیانیه ای گفت : « اگر این وضعیت ادامه پیدا کند ، بیماران بیشتر و بیشتری که نیاز به مراقبت دارند ، احتمالاً خواهند مرد .,epidemic,وضعیت,,,[],0,0,0,0,"[35, 35]"
597a893d-1812-5124-b15c-45868b553f76+20,event-13,agent,ss-59,"&quot; If this situation continues , more and more patients in desperate need of care are likely to die , and more and more Haitians awaiting access to preventive care may be overtaken by the epidemic , &quot; Edmond Mulet , the U.N. &apos; s special representative in Haiti , said in a statement .",امانوئل مالت نماینده ویژه سازمان ملل در هائیتی در بیانیه ای گفت : « اگر این وضعیت ادامه پیدا کند ، بیماران بیشتر و بیشتری که نیاز به مراقبت دارند ، احتمالاً خواهند مرد .,Edmond Mulet,امانوئل مالت نماینده,امانوئل مالت,امانوئل مالت,"['امانوئل', 'مالت']",0,1,0,12,"[38, 39]"
597a893d-1812-5124-b15c-45868b553f76+24,event-15,agent,ss-52,"The United Nations said that its peacekeepers had shot only one such person , and only after first being fired upon .",سازمان ملل گفت که صلح بانان صلح فقط به یک نفر شلیک کرده اند ، و تنها پس از این که برای اولین بار به او شلیک شد .,The United Nations,سازمان ملل,ملل,سازمان ملل,"['سازمان', 'ملل']",0,1,0,10,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+24,event-80,patient,ss-14,"The United Nations said that its peacekeepers had shot only one such person , and only after first being fired upon .",سازمان ملل گفت که صلح بانان صلح فقط به یک نفر شلیک کرده اند ، و تنها پس از این که برای اولین بار به او شلیک شد .,its peacekeepers,که صلح بانان,صلح بانان,صلح بانان,"['صلح', 'بانان']",4,5,18,27,"[5, 6]"
597a893d-1812-5124-b15c-45868b553f76+24,event-80,anchor,ss-149,"The United Nations said that its peacekeepers had shot only one such person , and only after first being fired upon .",سازمان ملل گفت که صلح بانان صلح فقط به یک نفر شلیک کرده اند ، و تنها پس از این که برای اولین بار به او شلیک شد .,fired upon,شلیک شد,به او شلیک,شلیک شد,"['شلیک', 'شد']",26,27,103,110,"[19, 20]"
597a893d-1812-5124-b15c-45868b553f76+25,event-24,agent,ss-32,"A planned protest in the capital Thursday began peacefully but turned violent as it moved from the central part of the city toward the presidential palace , with one woman overcome by tear gas , witnesses said .",اعتراض برنامه ریزی شده در پایتخت به صورت مسالمت آمیز آغاز شد ، اما با حرکت از مرکز شهر به سمت کاخ ریاست جمهوری ، یکی از زنان تحت تأثیر گاز اشک آور قرار گرفت .,witnesses,شد,,,[],0,0,0,0,"[35, 35]"
597a893d-1812-5124-b15c-45868b553f76+25,event-24,anchor,ss-93,"A planned protest in the capital Thursday began peacefully but turned violent as it moved from the central part of the city toward the presidential palace , with one woman overcome by tear gas , witnesses said .",اعتراض برنامه ریزی شده در پایتخت به صورت مسالمت آمیز آغاز شد ، اما با حرکت از مرکز شهر به سمت کاخ ریاست جمهوری ، یکی از زنان تحت تأثیر گاز اشک آور قرار گرفت .,said,.,,,[],0,0,0,0,"[36, 36]"
597a893d-1812-5124-b15c-45868b553f76+30,event-56,agent,ss-26,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,The U.S. government,، استراتژی دولت,دولت آمریکا,دولت آمریکا,"['دولت', 'آمریکا']",4,5,18,29,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+30,event-58,agent,ss-26,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,The U.S. government,، استراتژی دولت,دولت آمریکا,دولت آمریکا,"['دولت', 'آمریکا']",4,5,18,29,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+30,event-67,agent,ss-26,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,The U.S. government,، استراتژی دولت,دولت آمریکا,دولت آمریکا,"['دولت', 'آمریکا']",4,5,18,29,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+30,event-56,patient,ss-51,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,Haiti,به هاییتی,هاییتی,هاییتی,['هاییتی'],9,9,42,48,"[7, 7]"
597a893d-1812-5124-b15c-45868b553f76+30,event-58,patient,ss-51,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,Haiti,به هاییتی,هاییتی,هاییتی,['هاییتی'],9,9,42,48,"[7, 7]"
597a893d-1812-5124-b15c-45868b553f76+30,event-67,patient,ss-51,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,Haiti,به هاییتی,هاییتی,هاییتی,['هاییتی'],9,9,42,48,"[7, 7]"
597a893d-1812-5124-b15c-45868b553f76+30,event-72,agent,ss-51,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,Haiti,به هاییتی,هاییتی,هاییتی,['هاییتی'],9,9,42,48,"[7, 7]"
597a893d-1812-5124-b15c-45868b553f76+4,event-8,anchor,ss-77,&quot; There is no time left for meetings and debate -- the time for action is now . &quot;,« دیگر برای جلسات و بحث ها وقت نیست-- زمان عمل کردن الان است . »,debate,بحث,بحث‌ها,بحث ها,"['بحث', 'ها']",5,6,20,26,"[9, 9]"
597a893d-1812-5124-b15c-45868b553f76+6,event-54,patient,ss-43,Compounding the problem is that Haiti &apos;s already strained health system was virtually wiped out in the quake .,مشکل این است که سیستم بهداشتی تحت فشار هائیتی در حال حاضر در اثر زلزله نابود شده است .,Haiti &apos;s already strained health system,سیستم,سیستم بهداشتی تحت فشار هائیتی در حال حاضر,سیستم بهداشتی تحت فشار هائیتی,"['سیستم', 'بهداشتی', 'تحت', 'فشار', 'هائیتی']",4,8,16,45,"[5, 10]"
597a893d-1812-5124-b15c-45868b553f76+7,event-9,agent,ss-54,"The International Committee of the Red Cross said Friday that 30 new cases of cholera have been reported in the last three days at Port-au-Prince National Prison , and 10 inmates have died .",کمیته بین المللی صلیب سرخ روز جمعه اعلام کرد که ۳۰ مورد جدید از وبا در سه روز گذشته در زندان ملی پورتو پرنس گزارش شده است .,The International Committee of the Red Cross,المللی صلیب سرخ,کمیته بین‌المللی صلیب سرخ,کمیته بین المللی صلیب سرخ,"['کمیته', 'بین', 'المللی', 'صلیب', 'سرخ']",0,4,0,25,"[0, 6]"
597a893d-1812-5124-b15c-45868b553f76+7,event-9,anchor,ss-78,"The International Committee of the Red Cross said Friday that 30 new cases of cholera have been reported in the last three days at Port-au-Prince National Prison , and 10 inmates have died .",کمیته بین المللی صلیب سرخ روز جمعه اعلام کرد که ۳۰ مورد جدید از وبا در سه روز گذشته در زندان ملی پورتو پرنس گزارش شده است .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",7,8,35,44,"[7, 7]"
61f96372-7f53-5222-b129-f197dbe71e07+2,event-16,patient,ss-2,"The case is a 4-year-old boy who came to Hong Kong from Saudi Arabia on Oct 3 with his father . On Oct 7 , he showed symptoms of severe respiratory illness , including fever , cough and vomiting , and was transferred to Queen Mary Hospital on the same day .",این پرونده مربوط به یک پسر ۴ ساله است که در ۳ اکتبر همراه با پدرش از عربستان سعودی به هنگ کنگ آمد و در ۷ اکتبر علائم شدید بیماری تنفسی از جمله تب ، سرفه و استفراغ را نشان داد و در همان روز به بیمارستان ملکه مری منتقل شد .,a 4-year-old boy,را نشان داد,یک پسر ۴ ساله,یک پسر ۴ ساله,"['یک', 'پسر', '۴', 'ساله']",4,7,20,33,"[3, 5]"
61f96372-7f53-5222-b129-f197dbe71e07+2,event-8,patient,ss-2,"The case is a 4-year-old boy who came to Hong Kong from Saudi Arabia on Oct 3 with his father . On Oct 7 , he showed symptoms of severe respiratory illness , including fever , cough and vomiting , and was transferred to Queen Mary Hospital on the same day .",این پرونده مربوط به یک پسر ۴ ساله است که در ۳ اکتبر همراه با پدرش از عربستان سعودی به هنگ کنگ آمد و در ۷ اکتبر علائم شدید بیماری تنفسی از جمله تب ، سرفه و استفراغ را نشان داد و در همان روز به بیمارستان ملکه مری منتقل شد .,a 4-year-old boy,را نشان داد,یک پسر ۴ ساله,یک پسر ۴ ساله,"['یک', 'پسر', '۴', 'ساله']",4,7,20,33,"[3, 5]"
61f96372-7f53-5222-b129-f197dbe71e07+2,event-16,agent,ss-11,"The case is a 4-year-old boy who came to Hong Kong from Saudi Arabia on Oct 3 with his father . On Oct 7 , he showed symptoms of severe respiratory illness , including fever , cough and vomiting , and was transferred to Queen Mary Hospital on the same day .",این پرونده مربوط به یک پسر ۴ ساله است که در ۳ اکتبر همراه با پدرش از عربستان سعودی به هنگ کنگ آمد و در ۷ اکتبر علائم شدید بیماری تنفسی از جمله تب ، سرفه و استفراغ را نشان داد و در همان روز به بیمارستان ملکه مری منتقل شد .,Queen Mary Hospital,ملکه مری منتقل,بیمارستان ملکه مری,بیمارستان ملکه مری,"['بیمارستان', 'ملکه', 'مری']",46,48,192,210,"[44, 46]"
61f96372-7f53-5222-b129-f197dbe71e07+3,event-20,agent,ss-12,"The Center for Health Protection of Hong Kong &apos;s Department of Health tested specimens drawn from the boy &apos;s airway and found he had H1N1 flu , not novel coronavirus .",مرکز حفاظت از سلامت هنگ کنگ نمونه های گرفته شده از راه هوایی کودک را آزمایش کرد و دریافت که او آنفولانزای H1N1 دارد نه ویروس کرونای جدید .,The Center for Health Protection,مرکز حفاظت,مرکز حفاظت از سلامت,مرکز حفاظت از سلامت,"['مرکز', 'حفاظت', 'از', 'سلامت']",0,3,0,19,"[0, 4]"
61f96372-7f53-5222-b129-f197dbe71e07+6,event-1,agent,ss-13,The Health Protection Agency of Britain announced on its website on Sept 23 that a Qatari man who underwent treatment in London for severe respiratory illness had a type of coronavirus that had never been found in humans before 2012 .,آژانس حفاظت از سلامت بریتانیا در تاریخ ۲۳ سپتامبر در وب سایت خود اعلام کرد که یک مرد قطری که در لندن برای بیماری تنفسی شدید تحت درمان قرار گرفته است ، نوعی از ویروس کرونا دارد که تا قبل از سال ۲۰۱۲ در انسان ها دیده نشده است .,The Health Protection Agency of Britain,از سلامت بریتانیا,آژانس حفاظت از سلامت بریتانیا,آژانس حفاظت از سلامت بریتانیا,"['آژانس', 'حفاظت', 'از', 'سلامت', 'بریتانیا']",0,4,0,29,"[0, 5]"
61f96372-7f53-5222-b129-f197dbe71e07+6,event-17,patient,ss-5,The Health Protection Agency of Britain announced on its website on Sept 23 that a Qatari man who underwent treatment in London for severe respiratory illness had a type of coronavirus that had never been found in humans before 2012 .,آژانس حفاظت از سلامت بریتانیا در تاریخ ۲۳ سپتامبر در وب سایت خود اعلام کرد که یک مرد قطری که در لندن برای بیماری تنفسی شدید تحت درمان قرار گرفته است ، نوعی از ویروس کرونا دارد که تا قبل از سال ۲۰۱۲ در انسان ها دیده نشده است .,a Qatari man,یک مرد,یک مرد قطری,یک مرد قطری,"['یک', 'مرد', 'قطری']",16,18,78,89,"[14, 16]"
61f96372-7f53-5222-b129-f197dbe71e07+6,event-9,patient,ss-5,The Health Protection Agency of Britain announced on its website on Sept 23 that a Qatari man who underwent treatment in London for severe respiratory illness had a type of coronavirus that had never been found in humans before 2012 .,آژانس حفاظت از سلامت بریتانیا در تاریخ ۲۳ سپتامبر در وب سایت خود اعلام کرد که یک مرد قطری که در لندن برای بیماری تنفسی شدید تحت درمان قرار گرفته است ، نوعی از ویروس کرونا دارد که تا قبل از سال ۲۰۱۲ در انسان ها دیده نشده است .,a Qatari man,یک مرد,یک مرد قطری,یک مرد قطری,"['یک', 'مرد', 'قطری']",16,18,78,89,"[14, 16]"
61f96372-7f53-5222-b129-f197dbe71e07+6,event-9,agent,ss-1,The Health Protection Agency of Britain announced on its website on Sept 23 that a Qatari man who underwent treatment in London for severe respiratory illness had a type of coronavirus that had never been found in humans before 2012 .,آژانس حفاظت از سلامت بریتانیا در تاریخ ۲۳ سپتامبر در وب سایت خود اعلام کرد که یک مرد قطری که در لندن برای بیماری تنفسی شدید تحت درمان قرار گرفته است ، نوعی از ویروس کرونا دارد که تا قبل از سال ۲۰۱۲ در انسان ها دیده نشده است .,a type of coronavirus,نوعی از ویروس,نوعی از ویروس کرونا,نوعی از ویروس کرونا,"['نوعی', 'از', 'ویروس', 'کرونا']",32,35,151,170,"[27, 30]"
61f96372-7f53-5222-b129-f197dbe71e07+8,event-4,agent,ss-8,"On Sept 28 , the center regulated that health workers must report to the Department of Health if they find any severe respiratory illness case that they suspect to be caused by the novel coronavirus infection .",در ۲۸ سپتامبر ، این مرکز مقرر کرد که کارکنان بهداشتی باید در صورتی که هر مورد شدید بیماری تنفسی را که مشکوک به ایجاد عفونت جدید کروناویروس باشد ، به وزارت بهداشت گزارش دهند .,health workers,کارکنان,کارکنان بهداشتی,کارکنان بهداشتی,"['کارکنان', 'بهداشتی']",9,10,37,52,"[8, 9]"
61f96372-7f53-5222-b129-f197dbe71e07+8,event-4,patient,ss-15,"On Sept 28 , the center regulated that health workers must report to the Department of Health if they find any severe respiratory illness case that they suspect to be caused by the novel coronavirus infection .",در ۲۸ سپتامبر ، این مرکز مقرر کرد که کارکنان بهداشتی باید در صورتی که هر مورد شدید بیماری تنفسی را که مشکوک به ایجاد عفونت جدید کروناویروس باشد ، به وزارت بهداشت گزارش دهند .,the Department of Health,در صورتی که,وزارت بهداشت,وزارت بهداشت,"['وزارت', 'بهداشت']",31,32,149,161,"[13, 16]"
61f96372-7f53-5222-b129-f197dbe71e07+8,event-12,patient,ss-9,"On Sept 28 , the center regulated that health workers must report to the Department of Health if they find any severe respiratory illness case that they suspect to be caused by the novel coronavirus infection .",در ۲۸ سپتامبر ، این مرکز مقرر کرد که کارکنان بهداشتی باید در صورتی که هر مورد شدید بیماری تنفسی را که مشکوک به ایجاد عفونت جدید کروناویروس باشد ، به وزارت بهداشت گزارش دهند .,any severe respiratory illness case,هر مورد,هر مورد شدید بیماری تنفسی,هر مورد شدید بیماری تنفسی,"['هر', 'مورد', 'شدید', 'بیماری', 'تنفسی']",15,19,70,95,"[20, 24]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+1,event-16,patient,ss-3,"Arizona reported its fourth death from the H1N1 virus , commonly known as swine flu , health officials said Wednesday",آریزونا چهارمین مرگ خود را بر اثر ویروس H1N1 که معمولاً به عنوان آنفولانزای خوکی شناخته می شود گزارش کرد .,its fourth death,چهارمین مرگ,چهارمین مرگ خود,چهارمین مرگ خود,"['چهارمین', 'مرگ', 'خود']",1,3,8,23,"[2, 4]"
