doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
7d036ee4-e375-58e4-b858-065a09296837+2,event-9,anchor,ss-26,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,defended,شد,,,[],0,0,0,0,"[39, 39]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-33,anchor,ss-50,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,decision,شد,,,[],0,0,0,0,"[43, 43]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-25,patient,ss-1,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,the four,این,,,[],0,0,0,0,"[46, 47]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-33,patient,ss-1,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,the four,این,,,[],0,0,0,0,"[46, 47]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-10,anchor,ss-27,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,saying,،,,,[],0,0,0,0,"[52, 52]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-25,anchor,ss-42,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,proven guilty,شد,,,[],0,0,0,0,"[57, 58]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-25,agent,ss-4,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,Italy &apos;s three-tiered justice system,به خاطر این,,,[],0,0,0,0,"[60, 64]"
81db06f8-d4e6-50c0-a235-747accabb2c0+6,event-12,agent,ss-9,"Opposition leaders noted that although the king could have put down the cabinet rebellion any time after ministers began resigning on June 24 , he permitted the National Assembly to make Thapa 55 , the first prime minister to be forced out of office by the parliamentary process .",رهبران اپوزیسیون اشاره کردند که اگر چه پادشاه می توانست شورش کابینه را در هر زمانی پس از استعفای وزیران در ۲۴ ژوئن سرنگون کند ، او به مجلس ملی اجازه داد تا تا تاپا ۵۵ ، نخست وزیر را به وسیلهٔ فرایند پارلمانی از سمت خود برکنار کند .,Opposition leaders,اپوزیسیون اشاره کردند,رهبران اپوزیسیون,رهبران اپوزیسیون,"['رهبران', 'اپوزیسیون']",0,1,0,16,"[0, 1]"
81db06f8-d4e6-50c0-a235-747accabb2c0+6,event-12,anchor,ss-30,"Opposition leaders noted that although the king could have put down the cabinet rebellion any time after ministers began resigning on June 24 , he permitted the National Assembly to make Thapa 55 , the first prime minister to be forced out of office by the parliamentary process .",رهبران اپوزیسیون اشاره کردند که اگر چه پادشاه می توانست شورش کابینه را در هر زمانی پس از استعفای وزیران در ۲۴ ژوئن سرنگون کند ، او به مجلس ملی اجازه داد تا تا تاپا ۵۵ ، نخست وزیر را به وسیلهٔ فرایند پارلمانی از سمت خود برکنار کند .,noted,اشاره,اشاره کردند,اشاره کردند,"['اشاره', 'کردند']",2,3,17,28,"[2, 2]"
92f95a69-4c5b-501b-92cc-08fe1510177f+9,event-15,anchor,ss-28,The company said it had a ban on the washing lines on all its sites in the UK .,این شرکت اعلام کرد که استفاده از خطوط شستشو در تمام سایت های خود در انگلستان ممنوع است .,said,کرد,اعلام,اعلام کرد,"['اعلام', 'کرد']",2,3,9,18,"[2, 2]"
92f95a69-4c5b-501b-92cc-08fe1510177f+9,event-8,patient,ss-8,The company said it had a ban on the washing lines on all its sites in the UK .,این شرکت اعلام کرد که استفاده از خطوط شستشو در تمام سایت های خود در انگلستان ممنوع است .,the washing lines,از خطوط,خطوط شستشو,خطوط شستشو,"['خطوط', 'شستشو']",7,8,33,43,"[8, 10]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+0,event-4,agent,ss-13,Golden Dawn in clash with Greek police at anti-immigrant protest,سپیده دم طلایی در برخورد با پلیس یونان در اعتراض ضد مهاجرت .,Golden Dawn,دم,سپیده‌دم طلایی,سپیده دم طلایی,"['سپیده', 'دم', 'طلایی']",0,2,0,14,"[0, 1]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+3,event-31,anchor,ss-49,"The clashes followed a peaceful demonstration by hundreds of residents outside an old factory inhabited by migrants seeking to stow away on ferries bound for Italy , according to Greek authorities .",به گفته مقامات یونان ، این درگیری ها پس از تظاهرات مسالمت آمیز صدها شهروند خارج از کارخانه ای قدیمی که در آن مهاجرین به دنبال مخفی شدن با کشتی های باری به مقصد ایتالیا بودند صورت گرفت .,clashes,درگیری,درگیری‌ها,درگیری ها,"['درگیری', 'ها']",6,7,27,36,"[1, 1]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+3,event-1,anchor,ss-19,"The clashes followed a peaceful demonstration by hundreds of residents outside an old factory inhabited by migrants seeking to stow away on ferries bound for Italy , according to Greek authorities .",به گفته مقامات یونان ، این درگیری ها پس از تظاهرات مسالمت آمیز صدها شهروند خارج از کارخانه ای قدیمی که در آن مهاجرین به دنبال مخفی شدن با کشتی های باری به مقصد ایتالیا بودند صورت گرفت .,according,به,گفته,به گفته,"['به', 'گفته']",0,1,0,7,"[27, 27]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+3,event-1,agent,ss-8,"The clashes followed a peaceful demonstration by hundreds of residents outside an old factory inhabited by migrants seeking to stow away on ferries bound for Italy , according to Greek authorities .",به گفته مقامات یونان ، این درگیری ها پس از تظاهرات مسالمت آمیز صدها شهروند خارج از کارخانه ای قدیمی که در آن مهاجرین به دنبال مخفی شدن با کشتی های باری به مقصد ایتالیا بودند صورت گرفت .,Greek authorities,یونان,مقامات یونان,مقامات یونان,"['مقامات', 'یونان']",2,3,8,20,"[29, 30]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+4,event-11,patient,ss-7,"Riot police guarding the immigrants responded with teargas after they came under fire from stones thrown by supporters of the anti-immigrant group Golden Dawn , which held a separate march .",پلیس ضد مهاجرانی که از مهاجران محافظت می کردند ، پس از برخورد با سنگ هایی که توسط حامیان گروه ضد مهاجر گلدن دین که راهپیمایی جداگانه ای برگزار کردند ، با گاز اشک آور پاسخ داد .,the immigrants,از مهاجران,مهاجرانی که از مهاجران,مهاجران,['مهاجران'],5,5,23,30,"[3, 4]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+4,event-27,anchor,ss-45,"Riot police guarding the immigrants responded with teargas after they came under fire from stones thrown by supporters of the anti-immigrant group Golden Dawn , which held a separate march .",پلیس ضد مهاجرانی که از مهاجران محافظت می کردند ، پس از برخورد با سنگ هایی که توسط حامیان گروه ضد مهاجر گلدن دین که راهپیمایی جداگانه ای برگزار کردند ، با گاز اشک آور پاسخ داد .,responded,داد,پاسخ,پاسخ داد,"['پاسخ', 'داد']",35,36,166,174,"[5, 5]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+4,event-11,agent,ss-1,"Riot police guarding the immigrants responded with teargas after they came under fire from stones thrown by supporters of the anti-immigrant group Golden Dawn , which held a separate march .",پلیس ضد مهاجرانی که از مهاجران محافظت می کردند ، پس از برخورد با سنگ هایی که توسط حامیان گروه ضد مهاجر گلدن دین که راهپیمایی جداگانه ای برگزار کردند ، با گاز اشک آور پاسخ داد .,they,که,پلیس ضد,,[],0,0,0,0,"[9, 9]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+4,event-27,agent,ss-1,"Riot police guarding the immigrants responded with teargas after they came under fire from stones thrown by supporters of the anti-immigrant group Golden Dawn , which held a separate march .",پلیس ضد مهاجرانی که از مهاجران محافظت می کردند ، پس از برخورد با سنگ هایی که توسط حامیان گروه ضد مهاجر گلدن دین که راهپیمایی جداگانه ای برگزار کردند ، با گاز اشک آور پاسخ داد .,they,که,پلیس ضد,,[],0,0,0,0,"[9, 9]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+4,event-32,patient,ss-1,"Riot police guarding the immigrants responded with teargas after they came under fire from stones thrown by supporters of the anti-immigrant group Golden Dawn , which held a separate march .",پلیس ضد مهاجرانی که از مهاجران محافظت می کردند ، پس از برخورد با سنگ هایی که توسط حامیان گروه ضد مهاجر گلدن دین که راهپیمایی جداگانه ای برگزار کردند ، با گاز اشک آور پاسخ داد .,they,که,پلیس ضد,,[],0,0,0,0,"[9, 9]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+4,event-32,anchor,ss-50,"Riot police guarding the immigrants responded with teargas after they came under fire from stones thrown by supporters of the anti-immigrant group Golden Dawn , which held a separate march .",پلیس ضد مهاجرانی که از مهاجران محافظت می کردند ، پس از برخورد با سنگ هایی که توسط حامیان گروه ضد مهاجر گلدن دین که راهپیمایی جداگانه ای برگزار کردند ، با گاز اشک آور پاسخ داد .,under fire,با,برخورد,برخورد,['برخورد'],12,12,55,61,"[11, 12]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+6,event-33,patient,ss-10,"The protests followed the fatal stabbing of a local man , allegedly by illegal Afghan migrants .",این اعتراضات به دنبال خنجر کشنده یک مرد محلی ، که گفته می شود توسط مهاجران غیرقانونی افغان صورت گرفته بود ، رخ داد .,a local man,شود توسط,یک مرد محلی,یک مرد محلی,"['یک', 'مرد', 'محلی']",6,8,33,44,"[7, 9]"
97bd1bd4-8a41-51e4-9130-d9b20977a37e+6,event-33,agent,ss-11,"The protests followed the fatal stabbing of a local man , allegedly by illegal Afghan migrants .",این اعتراضات به دنبال خنجر کشنده یک مرد محلی ، که گفته می شود توسط مهاجران غیرقانونی افغان صورت گرفته بود ، رخ داد .,illegal Afghan migrants,مهاجران,مهاجران غیرقانونی افغان,مهاجران غیرقانونی افغان,"['مهاجران', 'غیرقانونی', 'افغان']",15,17,67,90,"[13, 15]"
98a1dcae-9f2a-508c-929c-6ff46e226db9+5,event-9,agent,ss-4,The Colombian government did not issue a response to the video .,دولت کلمبیا پاسخی به این ویدئو نداد .,The Colombian government,دولت,دولت کلمبیا,دولت کلمبیا,"['دولت', 'کلمبیا']",0,1,0,11,"[0, 2]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-10,agent,ss-9,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,human rights advocates,بشر می,مدافعان حقوق بشر,مدافعان حقوق بشر,"['مدافعان', 'حقوق', 'بشر']",1,3,4,20,"[1, 3]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-10,anchor,ss-34,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",4,5,21,29,"[4, 4]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-23,agent,ss-10,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,Egyptian intelligence,اطلاعات,اطلاعات مصر,اطلاعات مصر,"['اطلاعات', 'مصر']",14,15,64,75,"[17, 18]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-23,patient,ss-11,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,political opponents,سیاسی,مخالفان سیاسی,مخالفان سیاسی,"['مخالفان', 'سیاسی']",29,30,128,141,"[32, 33]"
a597d736-3015-53d9-a47d-09ab5187edcc+2,event-1,patient,ss-19,The caretaker government loyal to ousted prime minister Yingluck Shinawatra is clinging to power and to the hope of an election in July to restore its authority .,دولت موقت وفادار به نخست وزیر اسبق ، یانگ جانوارک شینا ، به قدرت و امید انتخابات ژوئیه برای بازگرداندن قدرت خود چنگ انداخته است .,ousted prime minister Yingluck Shinawatra,اسبق ، یانگ جانوارک,نخست وزیر اسبق ، یانگ جانوارک شینا,نخست وزیر اسبق ، یانگ جانوارک شینا,"['نخست', 'وزیر', 'اسبق', '،', 'یانگ', 'جانوارک', 'شینا']",4,10,20,54,"[5, 9]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+0,event-13,patient,ss-2,Man arrested for throwing shoe at Greece &apos;s prime minister,مردی که به خاطر پرتاب کفش به نخست وزیر یونان دستگیر شد .,Greece &apos;s prime minister,یونان دستگیر شد .,نخست وزیر یونان,نخست وزیر یونان,"['نخست', 'وزیر', 'یونان']",7,9,29,44,"[6, 9]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+1,event-14,agent,ss-1,A 49-year-old doctor was arrested Saturday for throwing a shoe at Greek Prime Minister George Papandreou in protest of the government &apos;s austerity measures .,یک دکتر چهل و نه ساله به دلیل اصابت یک کفش به نخست وزیر یونان جورج پاپولدو در اعتراض به اقدامات تحمیلی دولت دستگیر شد .,A 49-year-old doctor,یک دکتر,یک دکتر چهل و نه ساله,یک دکتر چهل و نه ساله,"['یک', 'دکتر', 'چهل', 'و', 'نه', 'ساله']",0,5,0,21,"[0, 2]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+1,event-28,patient,ss-1,A 49-year-old doctor was arrested Saturday for throwing a shoe at Greek Prime Minister George Papandreou in protest of the government &apos;s austerity measures .,یک دکتر چهل و نه ساله به دلیل اصابت یک کفش به نخست وزیر یونان جورج پاپولدو در اعتراض به اقدامات تحمیلی دولت دستگیر شد .,A 49-year-old doctor,یک دکتر,یک دکتر چهل و نه ساله,یک دکتر چهل و نه ساله,"['یک', 'دکتر', 'چهل', 'و', 'نه', 'ساله']",0,5,0,21,"[0, 2]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+1,event-14,patient,ss-2,A 49-year-old doctor was arrested Saturday for throwing a shoe at Greek Prime Minister George Papandreou in protest of the government &apos;s austerity measures .,یک دکتر چهل و نه ساله به دلیل اصابت یک کفش به نخست وزیر یونان جورج پاپولدو در اعتراض به اقدامات تحمیلی دولت دستگیر شد .,Greek Prime Minister George Papandreou,یونان جورج پاپولدو,نخست‌وزیر یونان جورج پاپولدو,نخست وزیر یونان جورج پاپولدو,"['نخست', 'وزیر', 'یونان', 'جورج', 'پاپولدو']",12,16,46,74,"[11, 15]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+1,event-22,agent,ss-3,A 49-year-old doctor was arrested Saturday for throwing a shoe at Greek Prime Minister George Papandreou in protest of the government &apos;s austerity measures .,یک دکتر چهل و نه ساله به دلیل اصابت یک کفش به نخست وزیر یونان جورج پاپولدو در اعتراض به اقدامات تحمیلی دولت دستگیر شد .,the government,و نه ساله به,دولت,دولت,['دولت'],22,22,103,107,"[19, 20]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+2,event-29,patient,ss-1,"The shoe missed its intended target and the man , identified as radiologist Stergios Pravazeris , was taken to a local police station along with his 15-year-old daughter and farmer Stavros Vitalis , who was with the pair at the time .",این کفش هدف مورد نظر خود را از دست داد و مردی که رادیولوژیست به نام استرویوس پراازاریس شناخته می شد ، همراه با دختر ۱۵ ساله اش و کشاورزی به نام استاوروس ویلیس که در آن زمان با آن ها بود ، به یک ایستگاه پلیس محلی برده شد .,radiologist Stergios Pravazeris,به نام استرویوس پراازاریس,رادیولوژیست به نام استرویوس پراازاریس,رادیولوژیست به نام استرویوس پراازاریس,"['رادیولوژیست', 'به', 'نام', 'استرویوس', 'پراازاریس']",13,17,49,86,"[12, 14]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+2,event-29,patient,ss-4,"The shoe missed its intended target and the man , identified as radiologist Stergios Pravazeris , was taken to a local police station along with his 15-year-old daughter and farmer Stavros Vitalis , who was with the pair at the time .",این کفش هدف مورد نظر خود را از دست داد و مردی که رادیولوژیست به نام استرویوس پراازاریس شناخته می شد ، همراه با دختر ۱۵ ساله اش و کشاورزی به نام استاوروس ویلیس که در آن زمان با آن ها بود ، به یک ایستگاه پلیس محلی برده شد .,his 15-year-old daughter,دختر,دختر ۱۵ ساله‌اش,دختر ۱۵ ساله اش,"['دختر', '۱۵', 'ساله', 'اش']",24,27,111,126,"[25, 27]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+2,event-29,patient,ss-10,"The shoe missed its intended target and the man , identified as radiologist Stergios Pravazeris , was taken to a local police station along with his 15-year-old daughter and farmer Stavros Vitalis , who was with the pair at the time .",این کفش هدف مورد نظر خود را از دست داد و مردی که رادیولوژیست به نام استرویوس پراازاریس شناخته می شد ، همراه با دختر ۱۵ ساله اش و کشاورزی به نام استاوروس ویلیس که در آن زمان با آن ها بود ، به یک ایستگاه پلیس محلی برده شد .,farmer Stavros Vitalis,کشاورزی به نام استاوروس,کشاورزی به نام استاوروس ویلیس,کشاورزی به نام استاوروس ویلیس,"['کشاورزی', 'به', 'نام', 'استاوروس', 'ویلیس']",29,33,129,158,"[29, 31]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+0,event-14,agent,ss-3,"Yemenis question terror suspect &apos;s classmates , mosque congregants",یمنی ها از هم کلاسی های مظنون به تروریسم ، مریدان مسجد سوال می کنند .,Yemenis,یمنی ها,یمنی‌ها,یمنی ها,"['یمنی', 'ها']",0,1,0,7,"[0, 0]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+0,event-14,patient,ss-4,"Yemenis question terror suspect &apos;s classmates , mosque congregants",یمنی ها از هم کلاسی های مظنون به تروریسم ، مریدان مسجد سوال می کنند .,terror suspect &apos;s classmates,تروریسم ، مریدان,هم‌کلاسی‌های مظنون به تروریسم,هم کلاسی های مظنون به تروریسم,"['هم', 'کلاسی', 'های', 'مظنون', 'به', 'تروریسم']",3,8,11,40,"[2, 5]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+0,event-14,patient,ss-5,"Yemenis question terror suspect &apos;s classmates , mosque congregants",یمنی ها از هم کلاسی های مظنون به تروریسم ، مریدان مسجد سوال می کنند .,mosque congregants,مسجد سوال می,مریدان مسجد,مریدان مسجد,"['مریدان', 'مسجد']",10,11,43,54,"[7, 8]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-2,patient,ss-12,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,CNN &apos;s &quot; The Situation Room,ان « اتاق,شبکه سی‌ان‌ان « اتاق گفتگو,شبکه سی ان ان « اتاق گفتگو,"['شبکه', 'سی', 'ان', 'ان', '«', 'اتاق', 'گفتگو']",3,9,15,41,"[3, 8]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-16,patient,ss-6,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,AbdulMutallab &apos;s former acquaintances,عبدالملاب هنوز ارتباطی با,دوستان سابق عبدالملاب,دوستان سابق عبدالملاب,"['دوستان', 'سابق', 'عبدالملاب']",15,17,60,81,"[13, 16]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-5,agent,ss-14,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,the local al Qaeda group,گروه,گروه القاعده محلی,گروه القاعده محلی,"['گروه', 'القاعده', 'محلی']",21,23,98,115,"[24, 28]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-5,anchor,ss-19,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,claimed,بر,عهده,بر عهده دارد,"['بر', 'عهده', 'دارد']",39,41,193,205,"[32, 32]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-24,anchor,ss-38,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,bring down,ساقط,ساقط کردن,ساقط کردن,"['ساقط', 'کردن']",29,30,147,156,"[39, 40]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-24,patient,ss-2,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,a Northwest Airlines flight,یک پرواز,یک پرواز شمال غربی,یک پرواز شمال غربی,"['یک', 'پرواز', 'شمال', 'غربی']",31,34,157,175,"[41, 44]"
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-17,agent,ss-6,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,Egypt,مصر,مصر,مصر,['مصر'],3,3,12,15,"[3, 3]"
